Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,39,-14.519999999999982,0.0,0.5,1.0,0.8,5.5,0.0,0.38388888888888884,0.0
simbiosis,40,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3475,0.0
simbiosis,41,-14.359999999999985,0.0,0.5,1.0,0.8,5.5,0.0,0.41888888888888887,0.0
simbiosis,42,-13.399999999999977,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3378571428571428,0.0
simbiosis,43,-13.249392801818068,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.3465699404761905,0.0
simbiosis,44,-13.729392801818072,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.3351362103174603,0.0
simbiosis,45,-13.399999999999984,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32936507936507936,0.0
simbiosis,46,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0
simbiosis,47,-14.519999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3766666666666667,0.0
simbiosis,48,-13.559999999999981,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32688492063492064,0.0
simbiosis,49,-13.559999999999981,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32162698412698415,0.0
simbiosis,50,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3475,0.0
simbiosis,51,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.34750000000000003,0.0
simbiosis,52,-13.399999999999977,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3219246031746031,0.0
simbiosis,53,-14.999999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
simbiosis,54,-14.839999999999982,0.0,0.5,1.0,0.8,5.5,0.0,0.34750000000000003,0.0
simbiosis,55,-13.559999999999981,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32083333333333336,0.0
simbiosis,56,-14.679999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34916666666666674,0.0
simbiosis,57,-14.839999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3575,0.0
simbiosis,58,-14.679999999999986,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3499999999999999,0.0
simbiosis,59,-14.679999999999986,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3483333333333334,0.0
simbiosis,60,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3475,0.0
simbiosis,61,-13.719999999999978,0.0,0.5,1.0,0.9,5.5,0.0,0.3226785714285715,0.0
simbiosis,62,-13.719999999999978,0.0,0.5,1.0,0.9,5.5,0.0,0.32460317460317456,0.0
simbiosis,63,-14.999999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
simbiosis,64,-13.23999999999998,0.0,0.5,1.0,0.7,5.5,0.0,0.324265873015873,0.0
simbiosis,65,-14.218785603636164,0.0,0.5,0.9733333333333334,0.8,5.499535732727304,0.0,0.42491874999999996,0.0
simbiosis,66,-13.719999999999978,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32515873015873015,0.0
simbiosis,67,-13.559999999999981,0.0,0.5,1.0,0.9,5.5,0.0,0.3226785714285714,0.0
simbiosis,68,-13.399999999999977,0.0,0.5,1.0,0.8,5.5,0.0,0.32863095238095236,0.0
