Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
690,0.0,0,0.0,0.0
691,-5.0,0,-0.06964009090454187,0.28
692,-5.0,0,-0.15825283993659528,0.1
693,0.0,0,0.0,0.0
694,13.799999999999997,0,0.0,0.84
695,-10.0,0,-0.22789293084113715,0.65
696,0.0,0,0.0,0.0
697,0.0,0,0.0,0.0
698,-20.0,2,-0.6330113597463811,0.4
699,0.0,0,0.0,0.0
700,0.0,0,0.0,0.0
701,-10.0,0,-0.13928018180908375,0.46
702,0.0,0,0.0,0.0
703,0.0,0,0.0,0.0
704,-65.0,5,-1.880061421111632,4.15
705,0.0,0,0.0,0.0
706,0.0,0,0.0,0.0
707,-20.0,2,-0.6330113597463811,0.94
708,-41.625,0,0.0,3.21
709,-5.0,0,-0.06964009090454187,0.3
710,0.0,0,0.0,0.0
711,0.0,0,0.0,0.0
712,60.0,0,0.0,0.3
713,0.0,0,0.0,0.0
714,0.0,0,0.0,0.0
715,0.0,0,0.0,0.0
716,0.0,0,0.0,0.0
717,-0.125,0,-0.15825283993659528,2.54
718,0.0,0,0.0,0.0
719,9.875,0,-0.31650567987319056,1.3
720,-25.0,2,-0.7026514506509229,0.89
721,-60.0,0,-0.8356810908545023,3.57
722,-12.524999999999999,0,0.0,1.65
723,0.0,0,0.0,0.0
724,-5.0,0,-0.06964009090454187,0.3
725,0.0,0,0.0,0.0
726,-5.0,0,-0.06964009090454187,0.48
