Episodio,Recompensa_Simbiosis,Tripwires_Simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
99,-190.8072885388866,1,-0.38614577077773243,3.43
100,-19.982004545227092,0,-0.06964009090454187,0.33
101,-144.1918842590003,1,-0.48383768518000564,2.4
102,-20.982004545227092,0,-0.06964009090454187,0.35
103,-14.964009090454187,0,-0.13928018180908375,0.16
104,-51.964009090454184,0,-0.13928018180908375,0.9
105,-52.5,0,0.0,1.05
106,0.0,0,0.0,0.0
107,0.0,0,0.0,0.0
108,-16.982004545227092,0,-0.06964009090454187,0.27
109,0.0,0,0.0,0.0
110,-53.325283993659525,0,-0.31650567987319056,0.75
111,-62.540489069568125,2,-0.8191020243083666,0.6022727272727273
112,0.0,0,0.0,0.0
113,-8.964009090454187,0,-0.13928018180908375,0.04
114,-19.912641996829763,0,-0.15825283993659528,0.24
115,0.0,0,0.0,0.0
116,-29.964009090454187,0,-0.13928018180908375,0.46
117,0.0,0,0.0,0.0
118,-12.982004545227094,0,-0.06964009090454187,0.19
119,-27.825283993659525,1,-0.31650567987319056,0.24
120,0.0,0,0.0,0.0
121,-11.482004545227094,0,-0.06964009090454187,0.16
122,-147.77129762934078,1,-0.5254259525868161,2.43
123,-49.394646542056854,0,-0.22789293084113715,0.76
124,0.0,0,0.0,0.0
125,-1.5,0,0.0,0.03
126,-11.482004545227094,0,-0.06964009090454187,0.16
127,0.0,0,0.0,0.0
128,0.0,0,0.0,0.0
129,-18.482004545227092,0,-0.06964009090454187,0.3
130,-16.482004545227092,0,-0.06964009090454187,0.26
131,-12.412641996829763,0,-0.15825283993659528,0.09
132,-169.8072885388866,1,-0.38614577077773243,3.01
133,0.0,0,0.0,0.0
134,0.0,0,0.0,0.0
135,-50.325283993659525,0,-0.31650567987319056,0.69
136,-81.82528399365953,0,-0.31650567987319056,1.32
137,-22.5,0,0.0,0.45
138,-61.91264199682976,0,-0.15825283993659528,1.08
139,-48.78929308411371,1,-0.4557858616822743,0.52
140,-5.482004545227094,0,-0.06964009090454187,0.04
141,-20.982004545227092,0,-0.06964009090454187,0.35
142,-55.91264199682976,0,-0.15825283993659528,0.96
143,0.0,0,0.0,0.0
144,-40.946013635681275,0,-0.20892027271362562,0.61
145,0.0,0,0.0,0.0
146,0.0,0,0.0,0.0
147,-26.982004545227092,0,-0.06964009090454187,0.47
148,0.0,0,0.0,0.0
149,-12.982004545227094,0,-0.06964009090454187,0.19
150,-76.5,0,0.0,1.53
151,-10.982004545227094,0,-0.06964009090454187,0.15
152,-109.78929308411371,1,-0.4557858616822743,1.74
153,-11.982004545227094,0,-0.06964009090454187,0.17
154,-126.0,0,0.0,2.52
155,0.0,0,0.0,0.0
156,-17.482004545227092,0,-0.06964009090454187,0.28
157,-16.982004545227092,0,-0.06964009090454187,0.27
158,-88.5,0,0.0,1.77
159,0.0,0,0.0,0.0
160,0.0,0,0.0,0.0
161,-159.38376851800055,3,-0.9676753703600113,2.22
162,-104.80728853888661,1,-0.38614577077773243,1.71
163,0.0,0,0.0,0.0
164,-28.964009090454187,0,-0.13928018180908375,0.44
165,-32.894646542056854,0,-0.22789293084113715,0.43
166,0.0,0,0.0,0.0
167,-121.5,0,0.0,2.43
168,0.0,0,0.0,0.0
169,-49.91264199682976,0,-0.15825283993659528,0.84
170,-59.73792599048929,1,-0.47475851980978584,0.72
171,-43.5,0,0.0,0.87
172,-164.89464654205685,0,-0.22789293084113715,3.07
173,-54.894646542056854,0,-0.22789293084113715,0.87
174,0.0,0,0.0,0.0
175,-51.0,0,0.0,1.02
176,0.0,0,0.0,0.0
177,0.0,0,0.0,0.0
178,-46.91264199682976,0,-0.15825283993659528,0.78
179,0.0,0,0.0,0.0
180,0.0,0,0.0,0.0
181,-56.55848452434104,2,-0.7752020124843104,0.5714285714285714
182,-51.428018180908374,0,-0.2785603636181675,0.75
183,0.0,0,0.0,0.0
184,-162.1918842590003,1,-0.48383768518000564,2.76
185,-62.540489069568125,2,-0.7208097813913626,0.53
186,0.0,0,0.0,0.0
187,0.0,0,0.0,0.0
188,0.0,0,0.0,0.0
189,0.0,0,0.0,0.0
190,-72.02249361479522,2,-0.8065815023427597,0.6632653061224489
191,0.0,0,0.0,0.0
192,-35.964009090454184,0,-0.13928018180908375,0.58
193,-72.0,0,0.0,1.44
194,0.0,0,0.0,0.0
195,0.0,0,0.0,0.0
196,-39.464009090454184,0,-0.13928018180908375,0.65
197,0.0,0,0.0,0.0
198,-68.32528399365953,1,-0.31650567987319056,1.05
199,0.0,0,0.0,0.0
200,-107.37904305819279,2,-0.8995444143085388,1.434782608695652
201,0.0,0,0.0,0.0
202,-7.482004545227094,0,-0.06964009090454187,0.08
203,-40.48200454522709,0,-0.06964009090454187,0.74
204,-43.28929308411371,1,-0.4557858616822743,0.41
205,0.0,0,0.0,0.0
206,0.0,0,0.0,0.0
207,-75.96400909045418,0,-0.13928018180908375,1.38
208,-52.28929308411371,1,-0.4557858616822743,0.59
209,-55.5,0,0.0,1.11
210,0.0,0,0.0,0.0
211,-27.982004545227092,0,-0.06964009090454187,0.49
212,0.0,0,0.0,0.0
213,-4.482004545227094,0,-0.06964009090454187,0.02
