Episodio,Recompensa_Dqn_control,Tripwires_Dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
63,-10.0,0,-0.13928018180908375,0.53
64,0.0,0,0.0,0.0
65,0.0,0,0.0,0.0
66,60.0,0,0.0,1.02
67,-5.0,0,-0.06964009090454187,0.26
68,-5.0,0,-0.06964009090454187,0.16
69,225.0,0,0.0,3.6
70,0.0,0,0.0,0.0
71,-80.0,2,-0.6330113597463811,2.08
72,180.0,0,0.0,2.82
73,-5.0,0,-0.06964009090454187,0.18
74,0.0,0,0.0,0.0
75,0.0,0,0.0,0.0
76,-5.0,0,-0.06964009090454187,0.15
77,-10.0,0,-0.13928018180908375,0.35
78,0.0,0,0.0,0.0
79,0.0,0,0.0,0.0
80,-5.0,0,-0.06964009090454187,0.13
81,-15.0,0,-0.20892027271362562,0.38
82,0.0,0,0.0,0.0
83,0.0,0,0.0,0.0
84,0.0,0,0.0,0.0
85,0.0,0,0.0,0.0
86,0.0,0,0.0,0.0
87,10.0,0,-0.15825283993659528,0.67
88,-5.0,0,-0.06964009090454187,0.36
89,165.0,0,0.0,1.98
90,-5.0,0,-0.06964009090454187,0.02
91,0.0,0,0.0,0.0
92,-10.0,0,-0.13928018180908375,0.34
93,0.0,0,0.0,0.0
94,0.0,0,0.0,0.0
95,-5.0,0,-0.06964009090454187,0.43
96,-20.0,0,-0.15825283993659528,0.16
97,0.0,0,0.0,0.0
98,-155.0,2,-1.3079932832934662,4.35
99,0.0,0,0.0,0.0
100,0.0,0,0.0,0.0
101,30.0,0,0.0,0.09
102,0.0,0,0.0,0.0
103,-5.0,0,-0.06964009090454187,0.49
104,0.0,0,0.0,0.0
105,105.0,0,0.0,0.84
106,-5.0,0,-0.06964009090454187,0.35
107,0.0,0,0.0,0.0
108,0.0,0,0.0,0.0
109,0.0,0,0.0,0.0
110,0.0,0,0.0,0.0
111,0.0,0,0.0,0.0
112,-5.0,0,-0.06964009090454187,0.04
113,-20.0,0,-0.15825283993659528,0.56
114,-45.0,1,-0.38614577077773243,0.57
115,0.0,0,0.0,0.0
116,0.0,0,0.0,0.0
117,-20.0,0,-0.15825283993659528,0.84
118,0.0,0,0.0,0.0
119,0.0,0,0.0,0.0
120,-5.0,0,-0.06964009090454187,0.13
121,0.0,0,0.0,0.0
122,-10.0,0,-0.13928018180908375,0.04
123,-15.0,0,-0.20892027271362562,0.95
124,-10.0,0,-0.13928018180908375,0.9
125,0.0,0,0.0,0.0
126,0.0,0,0.0,0.0
127,-5.0,0,-0.06964009090454187,0.15
128,0.0,0,0.0,0.0
129,-5.0,0,-0.06964009090454187,0.22
130,0.0,0,0.0,0.0
131,-10.0,0,-0.13928018180908375,0.06
132,90.0,0,0.0,0.63
133,0.0,0,0.0,0.0
134,-5.0,0,-0.06964009090454187,0.45
135,155.0,0,-0.13928018180908375,3.06
136,-20.0,0,-0.15825283993659528,0.28
137,-10.0,0,-0.13928018180908375,0.2
138,90.0,0,0.0,0.78
139,-60.0,1,-0.47475851980978584,2.4
140,0.0,0,0.0,0.0
141,-10.0,0,-0.13928018180908375,0.8
142,195.0,0,0.0,2.73
143,-40.0,1,-0.31650567987319056,0.08
144,-10.0,0,-0.13928018180908375,0.82
145,0.0,0,0.0,0.0
146,0.0,0,0.0,0.0
147,-40.0,1,-0.31650567987319056,0.8
148,-25.0,0,-0.3482004545227093,0.91
149,-50.0,1,-0.4557858616822743,1.08
150,0.0,0,0.0,0.0
151,0.0,0,0.0,0.0
152,105.0,0,0.0,0.84
153,-5.0,0,-0.06964009090454187,0.02
154,385.0,0,-0.06964009090454187,15.55
155,180.0,0,0.0,2.61
156,-15.0,0,-0.20892027271362562,1.09
157,-5.0,0,-0.06964009090454187,0.22
158,15.0,0,0.0,0.3
159,0.0,0,0.0,0.0
160,120.0,0,0.0,1.08
161,-80.0,2,-0.6330113597463811,1.6
162,-5.0,0,-0.06964009090454187,0.49
163,-45.0,1,-0.38614577077773243,1.1
164,-5.0,0,-0.06964009090454187,0.01
165,0.0,0,0.0,0.0
166,0.0,0,0.0,0.0
167,100.0,0,-0.15825283993659528,1.72
168,0.0,0,0.0,0.0
169,-5.0,0,-0.15825283993659528,0.29
170,0.0,0,0.0,0.0
171,-45.0,1,-0.38614577077773243,1.69
172,-65.0,1,-0.5443986107143277,3.81
173,-50.0,1,-0.4557858616822743,1.96
174,0.0,0,0.0,0.0
175,-80.0,2,-0.6330113597463811,1.28
176,0.0,0,0.0,0.0
177,340.0,0,-0.15825283993659528,11.76
