Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
control,139,-74.1,0.0,0.5384615384615384,1.0,0.6923076923076923,4.719468292901004,0.1076923076923077,0.32696050744127675,0.06153846153846154
control,140,-72.1,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.3368444055944056,0.2
control,141,-73.1,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.33808760683760686,0.2
control,142,-75.11,0.0,0.5357142857142857,0.9714285714285714,0.6428571428571429,4.781546065669559,0.12864285714285714,0.31696428571428564,0.05714285714285715
control,143,-73.1,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.43333333333333335,0.3301851851851852,0.26666666666666666
control,144,-73.1,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.21666666666666667,0.3484259259259259,0.13333333333333333
control,145,-73.1,0.0,0.5454545454545454,1.0,0.7272727272727273,4.5775534370648225,0.11818181818181818,0.3624621212121213,0.07272727272727274
control,146,-72.1,0.0,0.5227272727272727,1.0,0.9090909090909091,5.038776718532412,0.05454545454545456,0.39909090909090905,0.03636363636363637
control,147,-72.1,0.0,0.5357142857142857,1.0,0.8571428571428571,4.77522055769379,0.08571428571428573,0.4261904761904761,0.05714285714285715
control,148,-72.1,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.4000000000000001,0.46722222222222226,0.26666666666666666
control,149,-73.1,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.39479166666666665,0.2
control,150,-65.6,0.0,0.5,1.0,0.7666666666666667,5.0,0.2066666666666667,0.29098443223443216,0.0
control,151,-74.91,0.0,0.5185185185185185,0.9851851851851853,0.7407407407407407,5.127468330347178,0.06670370370370371,0.2531376339709673,0.02962962962962963
control,152,-73.11,0.0,0.6666666666666666,0.8666666666666667,0.3333333333333333,2.4805483064579428,0.4336666666666667,0.33964285714285714,0.26666666666666666
control,153,-72.1,0.0,0.5333333333333333,1.0,0.9333333333333333,4.82353918718087,0.08000000000000002,0.3437433862433863,0.05333333333333334
control,154,-73.1,0.0,0.5625,1.0,0.625,4.2316359759641315,0.1625,0.3499479166666667,0.1
control,155,-73.1,0.0,0.55,1.0,0.7,4.485308780771305,0.13,0.3450694444444445,0.08
control,156,-73.1,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.43333333333333335,0.3301851851851852,0.26666666666666666
control,157,-73.1,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.21666666666666667,0.3484259259259259,0.13333333333333333
control,158,-73.1,0.0,0.55,1.0,0.6,4.485308780771305,0.13,0.3450694444444445,0.08
control,159,-74.11,0.0,0.5227272727272727,0.9818181818181819,0.8181818181818182,5.088256587244265,0.06368181818181819,0.2929987373737374,0.03636363636363637
control,160,-72.1,0.0,0.5625,1.0,0.625,4.2316359759641315,0.15000000000000002,0.3542013888888889,0.1
control,161,-73.1,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.21666666666666667,0.3484259259259259,0.13333333333333333
control,162,-73.11,0.0,0.5714285714285714,0.9428571428571428,0.42857142857142855,4.205949274196262,0.1858571428571429,0.3491269841269841,0.1142857142857143
control,163,-72.1,0.0,0.55,1.0,0.9,4.485308780771305,0.12000000000000002,0.3501388888888889,0.08
control,164,-73.1,0.0,0.5714285714285714,1.0,0.42857142857142855,4.05044111538758,0.18571428571428572,0.3400360750360751,0.1142857142857143
control,165,-73.1,0.0,0.5416666666666666,1.0,0.8333333333333334,4.654423983976088,0.10833333333333334,0.3377167508417509,0.06666666666666667
control,166,-74.1,0.0,0.5333333333333333,1.0,0.6666666666666666,4.82353918718087,0.09333333333333334,0.3289772727272728,0.05333333333333334
control,167,-74.91,0.0,0.52,0.9840000000000001,0.72,5.097665796774953,0.07204,0.28802380952380946,0.032
control,168,-73.1,0.0,0.5454545454545454,1.0,0.8181818181818182,4.5775534370648225,0.11818181818181818,0.35626623376623373,0.07272727272727274
