Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,131,-12.439999999999976,0.0,0.5,1.0,0.9,5.5,0.0,0.22527856402856405,0.0
simbiosis,132,-12.27999999999998,0.0,0.5,1.0,0.9,5.5,0.0,0.22500619750619752,0.0
simbiosis,133,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.27999999999999997,0.0
simbiosis,134,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.2983333333333334,0.0
simbiosis,135,-12.439999999999976,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.23044270544270545,0.0
simbiosis,136,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27999999999999997,0.0
simbiosis,137,-12.439999999999976,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2250227318977319,0.0
simbiosis,138,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.28,0.0
simbiosis,139,-11.95999999999998,0.0,0.5,1.0,0.8,5.5,0.0,0.23361069486069486,0.0
simbiosis,140,-14.679999999999986,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2825,0.0
simbiosis,141,-14.679999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2816666666666666,0.0
simbiosis,142,-14.83967763090753,0.0,0.5,0.7733333333333334,0.9,5.496053728182075,0.0,0.3195340277777778,0.0
simbiosis,143,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.2741666666666667,0.0
simbiosis,144,-14.999999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
simbiosis,145,-12.119999999999976,0.0,0.5,1.0,0.8,5.5,0.0,0.23088582713582714,0.0
simbiosis,146,-12.439999999999976,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22587921337921335,0.0
simbiosis,147,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2833333333333333,0.0
simbiosis,148,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.2808333333333333,0.0
simbiosis,149,-11.95999999999998,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23148624523624525,0.0
simbiosis,150,-12.27999999999998,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23363714988714987,0.0
simbiosis,151,-11.799999999999983,0.0,0.5,1.0,0.7,5.5,0.0,0.25067088004588006,0.0
simbiosis,152,-12.439999999999976,0.0,0.5,1.0,0.8,5.5,0.0,0.22751840751840752,0.0
simbiosis,153,-12.27999999999998,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23363714988714987,0.0
simbiosis,154,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27416666666666667,0.0
