Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,-20.0,0,-0.31650567987319056,0.5
540,-10.0,0,-0.13928018180908375,0.79
541,-5.0,0,-0.06964009090454187,0.16
542,-25.0,0,-0.3482004545227093,1.3
543,0.0,0,0.0,0.0
544,-20.0,1,-0.31650567987319056,0.68
545,-5.0,0,-0.06964009090454187,0.44
546,0.0,0,0.0,0.0
547,-5.0,0,-0.06964009090454187,0.45
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,0.0,0,0.0,0.0
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,0.0,0,0.0,0.0
554,-5.0,0,-0.06964009090454187,0.15
555,0.0,0,0.0,0.0
556,0.0,0,0.0,0.0
557,-75.0,0,-1.0446013635681282,5.4
558,-80.0,0,-1.11424145447267,4.87
559,-40.0,2,-0.6330113597463811,0.12
560,-5.0,0,-0.06964009090454187,0.07
561,0.0,0,0.0,0.0
562,-5.0,0,-0.06964009090454187,0.18
563,-20.0,0,-0.2785603636181675,1.26
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,0.0,0,0.0,0.0
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,0.0,0,0.0,0.0
571,0.0,0,0.0,0.0
572,0.0,0,0.0,0.0
573,0.0,0,0.0,0.0
574,-20.0,0,-0.2785603636181675,1.42
575,0.0,0,0.0,0.0
576,0.0,0,0.0,0.0
577,-35.0,0,-0.4874806363317931,2.45
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,-10.0,0,-0.13928018180908375,0.49
584,-230.0,1,-1.3096252832772164,5.04
585,0.0,0,0.0,0.0
586,0.0,0,0.0,0.0
587,-5.0,0,-0.06964009090454187,0.07
588,-20.0,0,-0.2785603636181675,0.13
589,0.0,0,0.0,0.0
590,15.0,0,0.0,0.24
591,5.25,0,0.0,1.2
592,0.0,0,0.0,0.0
593,-5.0,0,-0.06964009090454187,0.23
594,0.0,0,0.0,0.0
