success,rewards,steps,resources,epsilon,first_success
0,-28.9,70,3,0.1,67
1,44.74000000000001,35,0,0.1,67
1,45.400000000000006,44,2,0.1,67
0,-6.199999999999999,60,1,0.1,67
0,-7.800000000000001,54,0,0.1,67
0,-7.75,67,2,0.1,67
1,40.5,50,0,0.1,67
0,-8.149999999999999,67,2,0.1,67
1,46.050000000000004,21,0,0.1,67
1,47.85,21,2,0.1,67
0,-6.6,60,1,0.1,67
1,45.650000000000006,21,0,0.1,67
1,41.45,57,1,0.1,67
0,-7.6000000000000005,60,1,0.1,67
1,43.5,46,1,0.1,67
1,47.7,14,1,0.1,67
0,-7.609999999999999,64,2,0.1,67
1,44.35,59,3,0.1,67
1,45.650000000000006,21,0,0.1,67
1,44.650000000000006,45,1,0.1,67
1,43.10000000000001,50,0,0.1,67
1,42.7,50,0,0.1,67
1,45.00000000000001,32,1,0.1,67
1,45.800000000000004,28,0,0.1,67
0,-9.400000000000004,60,1,0.1,67
1,41.35000000000001,49,0,0.1,67
1,43.400000000000006,48,1,0.1,67
1,45.50000000000001,30,1,0.1,67
1,46.650000000000006,21,1,0.1,67
1,44.50000000000001,38,1,0.1,67
1,42.550000000000004,47,0,0.1,67
1,46.2,20,0,0.1,67
1,45.75000000000001,23,0,0.1,67
1,47.400000000000006,16,1,0.1,67
1,42.900000000000006,56,1,0.1,67
1,45.300000000000004,30,1,0.1,67
1,41.300000000000004,56,1,0.1,67
1,40.900000000000006,56,1,0.1,67
1,41.95,49,0,0.1,67
1,41.10000000000001,56,1,0.1,67
1,46.45,17,0,0.1,67
1,44.150000000000006,35,0,0.1,67
1,46.50000000000001,30,1,0.1,67
1,45.1,26,0,0.1,67
1,43.50000000000001,50,1,0.1,67
1,46.60000000000001,28,2,0.1,67
1,45.150000000000006,63,2,0.1,67
1,46.550000000000004,15,0,0.1,67
1,42.800000000000004,48,0,0.1,67
1,41.150000000000006,49,0,0.1,67
1,41.50000000000001,50,0,0.1,67
1,44.00000000000001,32,0,0.1,67
1,44.650000000000006,29,0,0.1,67
1,40.2,52,0,0.1,67
1,43.400000000000006,62,2,0.1,67
0,-8.15,67,2,0.1,67
1,44.60000000000001,28,0,0.1,67
1,45.95,35,2,0.1,67
1,39.150000000000006,59,1,0.1,67
1,44.0,36,0,0.1,67
1,44.150000000000006,47,1,0.1,67
0,-6.6,60,1,0.1,67
1,45.300000000000004,30,1,0.1,67
1,39.5,54,1,0.1,67
1,38.7,54,0,0.1,67
1,46.550000000000004,23,1,0.1,67
0,-10.310000000000006,60,1,0.1,67
0,-7.800000000000001,54,0,0.1,67
1,41.300000000000004,54,1,0.1,67
1,42.900000000000006,56,1,0.1,67
1,46.2,20,0,0.1,67
1,41.95,49,0,0.1,67
1,43.6,40,0,0.1,67
1,43.300000000000004,38,0,0.1,67
1,42.85,45,0,0.1,67
1,44.040000000000006,37,0,0.1,67
1,42.10000000000001,46,0,0.1,67
1,44.400000000000006,48,1,0.1,67
1,48.800000000000004,20,3,0.1,67
0,-5.999999999999998,60,1,0.1,67
0,-8.0,54,0,0.1,67
0,-30.4,70,3,0.1,67
1,46.7,46,2,0.1,67
1,46.35,23,1,0.1,67
1,43.2,48,0,0.1,67
1,47.7,22,2,0.1,67
1,45.050000000000004,33,1,0.1,67
1,42.150000000000006,49,0,0.1,67
0,-10.010000000000005,54,0,0.1,67
0,-33.620000000000005,58,1,0.1,67
0,-10.810000000000006,54,0,0.1,67
1,43.34,51,1,0.1,67
1,42.60000000000001,62,2,0.1,67
1,43.650000000000006,49,2,0.1,67
1,45.35,69,3,0.1,67
1,47.95,39,3,0.1,67
1,44.650000000000006,29,0,0.1,67
1,46.6,16,0,0.1,67
1,44.1,46,1,0.1,67
1,44.690000000000005,38,1,0.1,67
0,-8.240000000000002,54,0,0.1,67
1,45.75000000000001,27,0,0.1,67
1,40.39,52,0,0.1,67
1,46.2,20,0,0.1,67
1,47.74,23,2,0.1,67
1,48.5,18,2,0.1,67
1,43.24,41,0,0.1,67
1,47.300000000000004,18,1,0.1,67
1,46.35,39,2,0.1,67
1,45.150000000000006,35,1,0.1,67
1,46.150000000000006,43,2,0.1,67
1,43.550000000000004,39,0,0.1,67
1,47.550000000000004,15,1,0.1,67
1,46.35,19,0,0.1,67
1,48.550000000000004,15,2,0.1,67
1,48.300000000000004,18,2,0.1,67
1,46.400000000000006,16,0,0.1,67
1,47.60000000000001,16,1,0.1,67
1,46.300000000000004,30,2,0.1,67
1,44.2,32,0,0.1,67
1,45.650000000000006,21,0,0.1,67
1,46.7,14,0,0.1,67
1,46.50000000000001,18,0,0.1,67
1,47.60000000000001,24,2,0.1,67
1,46.050000000000004,25,1,0.1,67
1,45.1,26,0,0.1,67
1,44.900000000000006,34,1,0.1,67
1,48.25,17,2,0.1,67
1,46.400000000000006,44,3,0.1,67
1,42.50000000000001,56,1,0.1,67
0,-6.6,54,0,0.1,67
1,46.2,28,1,0.1,67
1,46.7,14,0,0.1,67
1,43.95,43,0,0.1,67
1,42.800000000000004,44,0,0.1,67
1,47.900000000000006,26,3,0.1,67
1,45.650000000000006,21,0,0.1,67
1,44.650000000000006,29,0,0.1,67
1,44.95,35,0,0.1,67
