success,rewards,steps,resources,epsilon,first_success
1,46.400000000000006,12,0,0.1,2
1,44.95,27,1,0.1,2
1,47.50000000000001,10,1,0.1,2
0,-35.199999999999996,6,0,0.1,2
1,47.50000000000001,10,1,0.1,2
0,-35.3,8,0,0.1,2
1,48.400000000000006,12,2,0.1,2
1,46.35,31,3,0.1,2
1,48.5,10,2,0.1,2
1,48.49,10,2,0.1,2
1,46.00000000000001,20,1,0.1,2
1,44.39000000000001,36,1,0.1,2
1,44.85,21,0,0.1,2
1,45.75000000000001,35,2,0.1,2
1,48.300000000000004,14,2,0.1,2
0,-22.299999999999997,50,4,0.1,2
1,47.85000000000001,21,2,0.1,2
1,43.550000000000004,39,0,0.1,2
1,46.300000000000004,14,0,0.1,2
1,47.35,11,1,0.1,2
0,-28.5,50,1,0.1,2
1,46.2,20,1,0.1,2
0,-31.400000000000002,50,0,0.1,2
1,44.800000000000004,36,2,0.1,2
1,46.050000000000004,21,1,0.1,2
1,46.050000000000004,13,0,0.1,2
1,46.50000000000001,10,0,0.1,2
1,46.85,17,1,0.1,2
1,45.45,17,0,0.1,2
0,-29.599999999999998,50,0,0.1,2
1,48.1,44,4,0.1,2
1,46.2,28,2,0.1,2
1,46.400000000000006,12,0,0.1,2
1,47.400000000000006,12,1,0.1,2
1,42.7,38,0,0.1,2
1,42.85,43,1,0.1,2
1,44.900000000000006,38,0,0.1,2
1,42.88,50,1,0.1,2
0,-31.000000000000004,50,0,0.1,2
0,-28.509999999999998,50,1,0.1,2
1,44.440000000000005,25,0,0.1,2
1,46.50000000000001,10,0,0.1,2
1,45.650000000000006,25,1,0.1,2
1,47.89000000000001,24,3,0.1,2
1,46.150000000000006,31,1,0.1,2
1,44.800000000000004,32,1,0.1,2
1,48.650000000000006,45,4,0.1,2
1,44.14000000000001,27,0,0.1,2
1,46.900000000000006,22,1,0.1,2
1,43.45,33,0,0.1,2
1,46.2,16,0,0.1,2
1,48.050000000000004,17,2,0.1,2
0,-34.3,8,1,0.1,2
1,47.49,10,1,0.1,2
1,48.49,10,2,0.1,2
0,-32.0,50,0,0.1,2
1,46.290000000000006,18,1,0.1,2
1,46.800000000000004,16,1,0.1,2
1,43.800000000000004,36,1,0.1,2
1,46.300000000000004,18,1,0.1,2
1,43.550000000000004,31,0,0.1,2
1,45.6,16,0,0.1,2
1,41.95,47,1,0.1,2
1,46.400000000000006,12,0,0.1,2
1,48.300000000000004,14,2,0.1,2
1,48.2,12,2,0.1,2
1,46.89000000000001,14,1,0.1,2
1,46.35,11,0,0.1,2
1,43.7,38,1,0.1,2
1,46.50000000000001,10,0,0.1,2
1,43.150000000000006,35,0,0.1,2
1,45.550000000000004,19,0,0.1,2
1,47.7,26,2,0.1,2
1,45.150000000000006,27,1,0.1,2
0,-27.300000000000004,50,2,0.1,2
1,48.400000000000006,12,2,0.1,2
1,48.5,10,2,0.1,2
1,47.50000000000001,10,1,0.1,2
0,-29.3,50,1,0.1,2
1,46.900000000000006,42,3,0.1,2
1,45.35,19,0,0.1,2
1,46.45,17,1,0.1,2
1,46.50000000000001,10,0,0.1,2
1,46.49,10,0,0.1,2
1,45.6,16,0,0.1,2
1,46.25000000000001,13,0,0.1,2
1,46.35,11,0,0.1,2
1,44.550000000000004,31,1,0.1,2
0,-32.800000000000004,50,0,0.1,2
0,-26.919999999999995,50,2,0.1,2
1,46.89000000000001,22,2,0.1,2
1,43.940000000000005,35,1,0.1,2
1,45.440000000000005,17,0,0.1,2
1,47.900000000000006,22,2,0.1,2
1,47.50000000000001,10,1,0.1,2
1,46.35,11,0,0.1,2
1,44.64000000000001,41,2,0.1,2
1,45.650000000000006,17,0,0.1,2
1,45.650000000000006,21,0,0.1,2
1,43.35,31,0,0.1,2
1,48.24,13,2,0.1,2
1,40.55,49,0,0.1,2
1,47.24,13,1,0.1,2
1,46.25000000000001,13,0,0.1,2
1,46.400000000000006,12,0,0.1,2
1,46.1,22,1,0.1,2
1,44.900000000000006,22,0,0.1,2
1,43.25000000000001,33,0,0.1,2
1,44.050000000000004,37,1,0.1,2
1,46.25000000000001,13,0,0.1,2
1,47.400000000000006,12,1,0.1,2
1,44.85000000000001,21,0,0.1,2
1,45.800000000000004,24,0,0.1,2
1,48.25000000000001,13,2,0.1,2
1,47.400000000000006,12,1,0.1,2
1,44.50000000000001,26,0,0.1,2
1,47.50000000000001,18,2,0.1,2
1,46.50000000000001,10,0,0.1,2
1,46.2,12,0,0.1,2
1,46.2,12,0,0.1,2
1,45.550000000000004,27,1,0.1,2
1,47.50000000000001,10,1,0.1,2
1,47.25000000000001,13,1,0.1,2
1,48.5,10,2,0.1,2
1,46.50000000000001,10,0,0.1,2
0,-35.199999999999996,6,0,0.1,2
1,45.25000000000001,21,1,0.1,2
1,43.35000000000001,35,0,0.1,2
1,46.150000000000006,27,2,0.1,2
1,46.85,17,1,0.1,2
1,43.10000000000001,34,0,0.1,2
1,47.50000000000001,10,1,0.1,2
1,47.230000000000004,13,1,0.1,2
1,46.50000000000001,10,0,0.1,2
1,46.2,28,2,0.1,2
1,46.35,11,0,0.1,2
1,46.50000000000001,10,0,0.1,2
1,46.550000000000004,27,1,0.1,2
1,44.25000000000001,25,0,0.1,2
1,46.09,14,0,0.1,2
1,46.7,22,2,0.1,2
0,-37.05,19,0,0.1,2
0,-28.109999999999996,50,2,0.1,2
1,42.35000000000001,39,0,0.1,2
0,-28.7,50,1,0.1,2
1,43.35000000000001,39,1,0.1,2
1,46.2,12,0,0.1,2
1,45.25,33,2,0.1,2
