success,rewards,steps,resources,epsilon,first_success
1,44.300000000000004,30,0,0.1,2
1,45.93000000000001,55,4,0.1,2
1,46.400000000000006,16,0,0.1,2
1,43.6,36,0,0.1,2
1,46.25000000000001,17,0,0.1,2
1,44.150000000000006,39,1,0.1,2
1,46.540000000000006,15,0,0.1,2
1,46.690000000000005,14,0,0.1,2
1,46.24,17,0,0.1,2
1,48.1,18,2,0.1,2
1,47.59,16,1,0.1,2
0,-34.809999999999995,14,1,0.1,2
1,43.050000000000004,41,0,0.1,2
1,45.85,21,0,0.1,2
1,47.290000000000006,18,1,0.1,2
1,42.25000000000001,45,0,0.1,2
1,47.89000000000001,22,2,0.1,2
1,46.550000000000004,15,0,0.1,2
1,45.25000000000001,27,0,0.1,2
1,47.150000000000006,19,1,0.1,2
1,47.2,20,1,0.1,2
1,46.2,20,0,0.1,2
1,48.7,14,2,0.1,2
1,46.150000000000006,19,0,0.1,2
1,46.6,16,0,0.1,2
1,46.650000000000006,21,1,0.1,2
1,46.400000000000006,16,0,0.1,2
1,46.050000000000004,15,0,0.1,2
1,44.49,36,1,0.1,2
1,48.09,18,2,0.1,2
1,44.540000000000006,23,0,0.1,2
1,46.550000000000004,15,0,0.1,2
0,-36.059999999999995,13,0,0.1,2
1,47.39000000000001,20,1,0.1,2
1,50.2,20,4,0.1,2
1,45.89000000000001,26,1,0.1,2
1,45.940000000000005,19,0,0.1,2
1,47.00000000000001,18,1,0.1,2
1,45.14000000000001,27,0,0.1,2
1,47.45,17,1,0.1,2
1,45.89000000000001,22,0,0.1,2
1,47.7,22,2,0.1,2
1,44.550000000000004,39,1,0.1,2
1,46.790000000000006,20,1,0.1,2
1,47.690000000000005,14,1,0.1,2
1,43.440000000000005,37,0,0.1,2
1,46.690000000000005,14,0,0.1,2
1,46.45,25,1,0.1,2
1,47.6,16,1,0.1,2
1,46.45,25,1,0.1,2
1,46.50000000000001,26,1,0.1,2
1,46.45,17,0,0.1,2
1,48.60000000000001,16,2,0.1,2
1,44.690000000000005,34,1,0.1,2
1,44.75000000000001,27,0,0.1,2
1,47.550000000000004,15,1,0.1,2
1,46.25000000000001,17,0,0.1,2
1,45.550000000000004,23,0,0.1,2
1,46.550000000000004,15,0,0.1,2
1,46.1,18,0,0.1,2
1,47.550000000000004,15,1,0.1,2
1,46.040000000000006,31,2,0.1,2
1,46.290000000000006,18,0,0.1,2
1,46.400000000000006,16,0,0.1,2
1,46.550000000000004,15,0,0.1,2
1,46.550000000000004,15,0,0.1,2
1,47.050000000000004,21,1,0.1,2
1,43.540000000000006,35,0,0.1,2
1,42.85000000000001,41,0,0.1,2
1,46.1,18,0,0.1,2
1,46.650000000000006,29,2,0.1,2
1,47.150000000000006,19,1,0.1,2
1,46.540000000000006,15,0,0.1,2
1,48.550000000000004,15,2,0.1,2
1,46.7,14,0,0.1,2
1,47.300000000000004,18,1,0.1,2
1,45.480000000000004,22,0,0.1,2
1,45.50000000000001,20,0,0.1,2
1,45.400000000000006,24,0,0.1,2
1,47.7,14,1,0.1,2
1,45.89000000000001,16,0,0.1,2
1,45.75000000000001,23,0,0.1,2
1,47.45,17,1,0.1,2
1,47.7,14,1,0.1,2
1,46.25000000000001,17,0,0.1,2
1,45.85,21,0,0.1,2
1,47.400000000000006,16,1,0.1,2
1,46.35,19,0,0.1,2
1,48.24,17,2,0.1,2
1,46.25000000000001,17,0,0.1,2
1,46.7,14,0,0.1,2
1,46.7,14,0,0.1,2
1,44.10000000000001,42,1,0.1,2
1,46.45,25,1,0.1,2
1,46.400000000000006,16,0,0.1,2
1,45.50000000000001,22,0,0.1,2
1,47.800000000000004,28,3,0.1,2
1,44.75000000000001,31,0,0.1,2
1,46.25000000000001,17,0,0.1,2
1,40.45,51,0,0.1,2
1,44.74,27,0,0.1,2
