success,rewards,steps,resources,epsilon,first_success
0,-6.999999999999999,54,0,0.1,12
1,41.75000000000001,49,0,0.1,12
1,43.60000000000001,62,2,0.1,12
0,-6.3999999999999995,60,1,0.1,12
1,43.300000000000004,70,3,0.1,12
1,42.150000000000006,49,0,0.1,12
1,42.150000000000006,49,0,0.1,12
1,42.45,57,1,0.1,12
1,46.95,19,1,0.1,12
1,41.45,57,1,0.1,12
1,43.800000000000004,48,0,0.1,12
1,46.550000000000004,23,1,0.1,12
1,41.25000000000001,51,0,0.1,12
1,40.7,50,0,0.1,12
1,46.35,23,1,0.1,12
1,40.150000000000006,53,0,0.1,12
1,41.650000000000006,61,2,0.1,12
1,47.75000000000001,31,3,0.1,12
1,42.150000000000006,49,0,0.1,12
0,-8.0,54,0,0.1,12
1,43.800000000000004,40,1,0.1,12
0,-8.750000000000002,67,2,0.1,12
1,43.650000000000006,53,2,0.1,12
0,-8.200000000000001,54,0,0.1,12
1,41.300000000000004,56,1,0.1,12
1,45.7,26,0,0.1,12
1,46.050000000000004,21,0,0.1,12
1,44.1,34,0,0.1,12
1,43.800000000000004,52,2,0.1,12
0,-9.200000000000003,54,0,0.1,12
1,46.050000000000004,25,0,0.1,12
1,42.7,56,1,0.1,12
1,40.900000000000006,56,1,0.1,12
1,43.5,50,1,0.1,12
1,40.300000000000004,62,2,0.1,12
0,-10.800000000000004,54,0,0.1,12
0,-5.999999999999998,60,1,0.1,12
0,-11.200000000000006,54,0,0.1,12
0,-11.000000000000007,54,0,0.1,12
0,-10.750000000000004,67,2,0.1,12
0,-11.200000000000006,54,0,0.1,12
0,-10.600000000000005,54,0,0.1,12
0,-9.200000000000005,54,0,0.1,12
0,-9.000000000000002,54,0,0.1,12
1,39.85,51,0,0.1,12
0,-5.750000000000001,67,2,0.1,12
0,-5.999999999999999,54,0,0.1,12
0,-7.600000000000001,54,0,0.1,12
1,44.25000000000001,41,0,0.1,12
0,-10.41,60,1,0.1,12
1,43.1,50,1,0.1,12
0,-8.200000000000003,54,0,0.1,12
0,-9.800000000000004,60,1,0.1,12
0,-9.800000000000004,54,0,0.1,12
1,44.50000000000001,38,0,0.1,12
1,45.68000000000001,34,0,0.1,12
1,47.300000000000004,22,1,0.1,12
1,44.74,55,1,0.1,12
1,42.7,50,1,0.1,12
1,46.150000000000006,23,0,0.1,12
0,-6.2,54,0,0.1,12
1,42.7,56,1,0.1,12
