Episodio,Recompensa_control,Tripwires_control,PGF_Bruto_Avg,PGF_Costo_Avg
726,0.0,0,0.0,0.0
727,0.0,0,0.0,0.0
728,0.0,0,0.0,0.0
729,0.0,0,0.0,0.0
730,-15.0,0,-0.22840524575035917,0.68
731,0.0,0,0.0,0.0
732,-15.0,0,-0.22840524575035917,0.43
733,0.0,0,0.0,0.0
734,0.0,0,0.0,0.0
735,0.0,0,0.0,0.0
736,0.0,0,0.0,0.0
737,0.0,0,0.0,0.0
738,0.0,0,0.0,0.0
739,-5.0,0,-0.07613508191678639,0.11
740,-5.0,0,-0.07613508191678639,0.46
741,0.0,0,0.0,0.0
742,-5.0,0,-0.07613508191678639,0.06
743,0.0,0,0.0,0.0
744,-10.0,0,-0.15227016383357278,0.78
745,-5.0,0,-0.07613508191678639,0.08
746,0.0,0,0.0,0.0
747,0.0,0,0.0,0.0
748,0.0,0,0.0,0.0
749,0.0,0,0.0,0.0
750,-5.0,0,-0.07613508191678639,0.15
751,0.0,0,0.0,0.0
752,0.0,0,0.0,0.0
753,0.0,0,0.0,0.0
754,-10.0,0,-0.15227016383357278,0.25
755,0.0,0,0.0,0.0
756,-10.0,0,-0.15227016383357278,0.41
757,0.0,0,0.0,0.0
758,-5.0,0,-0.07613508191678639,0.15
759,0.0,0,0.0,0.0
760,0.0,0,0.0,0.0
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,0.0,0,0.0,0.0
764,-25.0,0,-0.380675409583932,1.1
765,0.0,0,0.0,0.0
766,-5.0,0,-0.07613508191678639,0.09
767,-10.0,0,-0.15227016383357278,0.2
768,0.0,0,0.0,0.0
769,0.0,0,0.0,0.0
770,0.0,0,0.0,0.0
771,-5.0,0,-0.07613508191678639,0.05
772,0.0,0,0.0,0.0
773,-5.0,0,-0.07613508191678639,0.22
774,-5.0,0,-0.07613508191678639,0.37
775,0.0,0,0.0,0.0
776,-5.0,0,-0.07613508191678639,0.18
777,0.0,0,0.0,0.0
778,0.0,0,0.0,0.0
779,-5.0,0,-0.07613508191678639,0.35
780,0.0,0,0.0,0.0
781,-5.0,0,-0.07613508191678639,0.19
782,-5.0,0,-0.07613508191678639,0.24
783,0.0,0,0.0,0.0
784,-5.0,0,-0.07613508191678639,0.18
785,-10.0,0,-0.15227016383357278,0.38
786,0.0,0,0.0,0.0
787,0.0,0,0.0,0.0
788,-5.0,0,-0.07613508191678639,0.44
789,-15.0,0,-0.22840524575035917,0.5
790,0.0,0,0.0,0.0
791,-5.0,0,-0.07613508191678639,0.36
792,0.0,0,0.0,0.0
793,0.0,0,0.0,0.0
794,0.0,0,0.0,0.0
795,-10.0,0,-0.15227016383357278,0.68
796,0.0,0,0.0,0.0
797,0.0,0,0.0,0.0
798,0.0,0,0.0,0.0
799,0.0,0,0.0,0.0
800,0.0,0,0.0,0.0
801,0.0,0,0.0,0.0
802,0.0,0,0.0,0.0
803,0.0,0,0.0,0.0
804,-10.0,0,-0.15227016383357278,0.32
805,0.0,0,0.0,0.0
806,0.0,0,0.0,0.0
807,-20.0,0,-0.30454032766714556,0.94
808,0.0,0,0.0,0.0
809,0.0,0,0.0,0.0
810,0.0,0,0.0,0.0
811,0.0,0,0.0,0.0
812,-10.0,0,-0.15227016383357278,0.16
813,-15.0,0,-0.22840524575035917,1.02
814,0.0,0,0.0,0.0
815,0.0,0,0.0,0.0
816,0.0,0,0.0,0.0
817,0.0,0,0.0,0.0
818,-10.0,0,-0.15227016383357278,0.2
819,0.0,0,0.0,0.0
820,-5.0,0,-0.07613508191678639,0.43
821,-5.0,0,-0.07613508191678639,0.34
822,0.0,0,0.0,0.0
823,0.0,0,0.0,0.0
824,0.0,0,0.0,0.0
825,0.0,0,0.0,0.0
826,0.0,0,0.0,0.0
827,0.0,0,0.0,0.0
828,-5.0,0,-0.07613508191678639,0.37
829,-5.0,0,-0.07613508191678639,0.24
830,0.0,0,0.0,0.0
831,-10.0,0,-0.15227016383357278,0.56
832,0.0,0,0.0,0.0
833,-5.0,0,-0.07613508191678639,0.3
834,0.0,0,0.0,0.0
835,-5.0,0,-0.07613508191678639,0.38
836,0.0,0,0.0,0.0
837,-15.0,0,-0.22840524575035917,1.15
838,-15.0,0,-0.22840524575035917,1.01
839,0.0,0,0.0,0.0
840,0.0,0,0.0,0.0
841,0.0,0,0.0,0.0
842,0.0,0,0.0,0.0
843,0.0,0,0.0,0.0
844,0.0,0,0.0,0.0
845,-20.0,0,-0.30454032766714556,0.69
846,-5.0,0,-0.07613508191678639,0.13
847,0.0,0,0.0,0.0
848,0.0,0,0.0,0.0
849,0.0,0,0.0,0.0
850,-5.0,0,-0.07613508191678639,0.1
851,-5.0,0,-0.07613508191678639,0.05
852,-10.0,0,-0.15227016383357278,0.33
853,0.0,0,0.0,0.0
854,0.0,0,0.0,0.0
855,0.0,0,0.0,0.0
856,-10.0,0,-0.15227016383357278,0.21
857,0.0,0,0.0,0.0
858,0.0,0,0.0,0.0
859,0.0,0,0.0,0.0
860,0.0,0,0.0,0.0
861,0.0,0,0.0,0.0
862,-5.0,0,-0.07613508191678639,0.46
863,-5.0,0,-0.07613508191678639,0.47
864,0.0,0,0.0,0.0
865,0.0,0,0.0,0.0
866,0.0,0,0.0,0.0
867,-10.0,0,-0.15227016383357278,0.7
868,0.0,0,0.0,0.0
869,0.0,0,0.0,0.0
870,0.0,0,0.0,0.0
871,-5.0,0,-0.07613508191678639,0.15
872,0.0,0,0.0,0.0
873,0.0,0,0.0,0.0
874,-5.0,0,-0.07613508191678639,0.44
875,0.0,0,0.0,0.0
876,-5.0,0,-0.07613508191678639,0.3
877,-5.0,0,-0.07613508191678639,0.43
878,-35.0,2,-0.920454482081897,1.83
879,0.0,0,0.0,0.0
880,0.0,0,0.0,0.0
881,-15.0,0,-0.22840524575035917,1.03
882,0.0,0,0.0,0.0
883,0.0,0,0.0,0.0
884,0.0,0,0.0,0.0
885,0.0,0,0.0,0.0
886,-15.0,0,-0.22840524575035917,0.52
887,0.0,0,0.0,0.0
888,0.0,0,0.0,0.0
889,0.0,0,0.0,0.0
890,-15.0,0,-0.22840524575035917,0.55
891,-5.0,0,-0.07613508191678639,0.36
892,-5.0,0,-0.07613508191678639,0.01
893,0.0,0,0.0,0.0
894,-5.0,0,-0.07613508191678639,0.23
895,0.0,0,0.0,0.0
896,-10.0,0,-0.15227016383357278,0.45
897,0.0,0,0.0,0.0
898,0.0,0,0.0,0.0
899,0.0,0,0.0,0.0
900,0.0,0,0.0,0.0
901,-10.0,0,-0.15227016383357278,0.25
902,-10.0,0,-0.15227016383357278,0.54
903,0.0,0,0.0,0.0
904,-10.0,0,-0.15227016383357278,0.89
905,0.0,0,0.0,0.0
906,0.0,0,0.0,0.0
907,-10.0,0,-0.15227016383357278,0.21
908,0.0,0,0.0,0.0
909,-5.0,0,-0.07613508191678639,0.14
910,-5.0,0,-0.07613508191678639,0.28
911,0.0,0,0.0,0.0
912,-5.0,0,-0.07613508191678639,0.17
913,0.0,0,0.0,0.0
914,-5.0,0,-0.07613508191678639,0.32
915,-5.0,0,-0.07613508191678639,0.13
916,-5.0,0,-0.07613508191678639,0.41
917,0.0,0,0.0,0.0
918,-5.0,0,-0.07613508191678639,0.23
919,0.0,0,0.0,0.0
920,0.0,0,0.0,0.0
921,-15.0,0,-0.22840524575035917,0.6
922,0.0,0,0.0,0.0
923,-5.0,0,-0.07613508191678639,0.3
924,0.0,0,0.0,0.0
925,0.0,0,0.0,0.0
926,0.0,0,0.0,0.0
927,-5.0,0,-0.07613508191678639,0.26
928,-20.0,0,-0.30454032766714556,1.55
929,0.0,0,0.0,0.0
930,0.0,0,0.0,0.0
931,-5.0,0,-0.07613508191678639,0.15
932,0.0,0,0.0,0.0
933,0.0,0,0.0,0.0
934,-5.0,0,-0.07613508191678639,0.44
935,-5.0,0,-0.07613508191678639,0.21
936,-5.0,0,-0.07613508191678639,0.16
937,0.0,0,0.0,0.0
938,0.0,0,0.0,0.0
939,0.0,0,0.0,0.0
940,-15.0,0,-0.22840524575035917,0.61
941,0.0,0,0.0,0.0
942,0.0,0,0.0,0.0
943,-5.0,0,-0.07613508191678639,0.4
944,-5.0,0,-0.07613508191678639,0.46
945,0.0,0,0.0,0.0
946,0.0,0,0.0,0.0
947,0.0,0,0.0,0.0
948,0.0,0,0.0,0.0
949,0.0,0,0.0,0.0
950,-10.0,0,-0.15227016383357278,0.67
951,0.0,0,0.0,0.0
952,0.0,0,0.0,0.0
953,0.0,0,0.0,0.0
954,-5.0,0,-0.07613508191678639,0.43
955,0.0,0,0.0,0.0
956,0.0,0,0.0,0.0
957,0.0,0,0.0,0.0
958,0.0,0,0.0,0.0
959,-15.0,0,-0.22840524575035917,1.0
960,-5.0,0,-0.07613508191678639,0.24
961,0.0,0,0.0,0.0
962,0.0,0,0.0,0.0
963,0.0,0,0.0,0.0
964,0.0,0,0.0,0.0
965,0.0,0,0.0,0.0
966,0.0,0,0.0,0.0
967,-10.0,0,-0.15227016383357278,0.88
968,0.0,0,0.0,0.0
969,0.0,0,0.0,0.0
970,0.0,0,0.0,0.0
971,0.0,0,0.0,0.0
972,0.0,0,0.0,0.0
973,0.0,0,0.0,0.0
974,0.0,0,0.0,0.0
975,0.0,0,0.0,0.0
976,0.0,0,0.0,0.0
977,-5.0,0,-0.07613508191678639,0.05
978,0.0,0,0.0,0.0
979,0.0,0,0.0,0.0
980,0.0,0,0.0,0.0
981,-10.0,0,-0.15227016383357278,0.13
982,0.0,0,0.0,0.0
983,0.0,0,0.0,0.0
984,0.0,0,0.0,0.0
985,-5.0,0,-0.07613508191678639,0.03
986,-5.0,0,-0.07613508191678639,0.18
987,-10.0,0,-0.15227016383357278,0.9
988,-5.0,0,-0.07613508191678639,0.22
989,-5.0,0,-0.07613508191678639,0.11
990,0.0,0,0.0,0.0
991,0.0,0,0.0,0.0
992,0.0,0,0.0,0.0
993,0.0,0,0.0,0.0
994,0.0,0,0.0,0.0
995,0.0,0,0.0,0.0
996,-5.0,0,-0.07613508191678639,0.19
997,0.0,0,0.0,0.0
998,0.0,0,0.0,0.0
999,0.0,0,0.0,0.0
1000,0.0,0,0.0,0.0
