Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
654,0.0,0,0.0,0.0
655,37.35,0,0.0,0.33
656,-15.0,1,-0.7722915415554649,0.715
657,0.0,0,0.0,0.0
658,0.0,0,0.0,0.0
659,0.0,0,0.0,0.0
660,0.0,0,0.0,0.0
661,0.0,0,0.0,0.0
662,-5.0,0,-0.13928018180908375,0.245
663,0.0,0,0.0,0.0
664,0.0,0,0.0,0.0
665,-5.0,0,-0.13928018180908375,0.085
666,0.0,0,0.0,0.0
667,0.0,0,0.0,0.0
668,-5.0,0,-0.13928018180908375,0.045
669,-5.0,0,-0.13928018180908375,0.015
670,-10.0,1,-0.6330113597463811,0.01
671,-5.0,0,-0.13928018180908375,0.105
672,0.0,0,0.0,0.0
673,11.375,0,-0.6330113597463811,0.975
674,-20.0,2,-1.2660227194927622,0.11
675,0.0,0,0.0,0.0
676,-5.0,0,-0.13928018180908375,0.145
677,-20.0,0,-0.557120727236335,0.61
678,-60.0,1,-2.380264173965432,2.07
679,50.0,0,-0.2785603636181675,0.205
680,-5.0,0,-0.13928018180908375,0.075
681,0.0,0,0.0,0.0
682,0.0,0,0.0,0.0
683,45.0,0,0.0,0.63
684,-5.0,0,-0.13928018180908375,0.235
685,0.0,0,0.0,0.0
686,15.0,0,0.0,0.09
687,15.0,0,0.0,0.075
688,0.0,0,0.0,0.0
689,-25.0,0,-0.6964009090454186,0.565
690,0.0,0,0.0,0.0
691,0.0,0,0.0,0.0
692,-5.0,0,-0.13928018180908375,0.23
693,0.0,0,0.0,0.0
694,-5.0,0,-0.13928018180908375,0.095
695,-5.0,0,-0.13928018180908375,0.08
696,-10.0,1,-0.6330113597463811,0.16
697,0.0,0,0.0,0.0
698,0.0,0,0.0,0.0
699,-103.65,0,0.0,2.955
700,-10.0,0,-0.2785603636181675,0.48
701,0.0,0,0.0,0.0
702,0.0,0,0.0,0.0
703,-25.0,0,-0.6964009090454186,0.115
704,-5.0,0,-0.13928018180908375,0.045
705,0.0,0,0.0,0.0
706,-10.0,0,-0.2785603636181675,0.12
707,0.0,0,0.0,0.0
708,-75.0,7,-4.570359700033752,1.205
709,-10.0,0,-0.2785603636181675,0.095
710,-5.0,0,-0.13928018180908375,0.195
711,0.0,0,0.0,0.0
712,-5.0,0,-0.13928018180908375,0.1
713,0.0,0,0.0,0.0
714,0.0,0,0.0,0.0
715,15.0,0,0.0,0.015
716,0.0,0,0.0,0.0
717,-10.0,0,-0.2785603636181675,0.085
718,0.0,0,0.0,0.0
719,0.0,0,0.0,0.0
720,0.0,0,0.0,0.0
721,0.0,0,0.0,0.0
722,-5.0,0,-0.31650567987319056,0.01
723,0.0,0,0.0,0.0
724,0.0,0,0.0,0.0
725,35.0,0,-0.2785603636181675,0.165
726,0.0,0,0.0,0.0
727,0.0,0,0.0,0.0
728,-20.0,0,-0.557120727236335,0.71
729,52.35,0,0.0,0.225
730,0.0,0,0.0,0.0
731,0.0,0,0.0,0.0
732,0.0,0,0.0,0.0
733,0.0,0,0.0,0.0
734,0.0,0,0.0,0.0
