success,rewards,steps,resources,epsilon,first_success
1,48.440000000000005,17,2,0.1,19
0,-7.440000000000002,34,0,0.1,19
1,40.59,36,1,0.1,19
1,45.45,29,1,0.1,19
1,44.6,40,1,0.1,19
1,41.150000000000006,49,0,0.1,19
0,-7.200000000000001,54,0,0.1,19
1,46.050000000000004,21,0,0.1,19
0,-7.010000000000002,54,0,0.1,19
0,-8.000000000000002,54,0,0.1,19
0,-5.599999999999999,54,0,0.1,19
1,44.050000000000004,41,1,0.1,19
1,46.300000000000004,18,0,0.1,19
1,40.85000000000001,51,0,0.1,19
0,-9.000000000000005,54,0,0.1,19
1,45.550000000000004,23,0,0.1,19
1,47.7,22,2,0.1,19
1,38.25,61,2,0.1,19
0,-7.3999999999999995,60,1,0.1,19
1,40.050000000000004,65,2,0.1,19
1,42.10000000000001,56,1,0.1,19
1,40.85000000000001,51,0,0.1,19
1,41.50000000000001,50,0,0.1,19
1,41.650000000000006,57,1,0.1,19
1,41.60000000000001,62,2,0.1,19
1,41.10000000000001,50,0,0.1,19
1,43.50000000000001,54,2,0.1,19
1,42.74000000000001,49,0,0.1,19
1,46.45,29,1,0.1,19
0,-4.75,67,2,0.1,19
1,43.75000000000001,51,2,0.1,19
1,42.10000000000001,56,1,0.1,19
1,41.900000000000006,50,0,0.1,19
1,42.550000000000004,49,0,0.1,19
0,-6.799999999999999,60,1,0.1,19
1,43.75000000000001,49,0,0.1,19
1,40.0,58,1,0.1,19
1,40.900000000000006,60,1,0.1,19
1,40.900000000000006,50,0,0.1,19
1,42.300000000000004,56,1,0.1,19
1,44.050000000000004,33,0,0.1,19
1,40.85000000000001,51,0,0.1,19
1,42.050000000000004,51,0,0.1,19
1,45.85,21,0,0.1,19
1,41.7,56,1,0.1,19
1,40.7,50,0,0.1,19
1,43.50000000000001,50,1,0.1,19
1,45.300000000000004,26,0,0.1,19
1,40.7,50,0,0.1,19
1,42.35000000000001,63,2,0.1,19
1,41.7,56,1,0.1,19
1,42.25000000000001,57,2,0.1,19
1,44.85,29,0,0.1,19
1,45.95,19,0,0.1,19
1,50.0,20,4,0.1,19
1,41.550000000000004,49,0,0.1,19
1,44.35000000000001,31,0,0.1,19
0,-28.199999999999996,70,3,0.1,19
1,47.45,17,1,0.1,19
1,40.550000000000004,53,0,0.1,19
0,-9.800000000000004,54,0,0.1,19
1,44.35000000000001,63,3,0.1,19
0,-9.200000000000003,54,0,0.1,19
1,43.050000000000004,41,0,0.1,19
0,-28.4,70,3,0.1,19
1,40.550000000000004,65,2,0.1,19
0,-8.4,60,1,0.1,19
1,45.800000000000004,20,0,0.1,19
1,45.85,21,0,0.1,19
1,41.50000000000001,50,0,0.1,19
1,48.1,18,2,0.1,19
0,-4.199999999999999,60,1,0.1,19
1,46.6,16,0,0.1,19
1,46.75000000000001,31,1,0.1,19
1,46.7,14,0,0.1,19
1,45.650000000000006,21,0,0.1,19
0,-6.199999999999998,60,1,0.1,19
0,-6.399999999999999,54,0,0.1,19
1,46.25000000000001,17,0,0.1,19
1,44.45,45,0,0.1,19
1,45.50000000000001,34,0,0.1,19
1,45.25000000000001,25,0,0.1,19
1,42.85,41,0,0.1,19
0,-8.200000000000006,60,1,0.1,19
1,44.35000000000001,39,0,0.1,19
0,-10.000000000000002,54,0,0.1,19
1,44.95,31,0,0.1,19
0,-9.000000000000004,60,1,0.1,19
1,41.300000000000004,60,1,0.1,19
1,44.49,46,2,0.1,19
0,-8.000000000000002,54,0,0.1,19
0,-6.100000000000001,50,0,0.1,19
1,39.2,52,0,0.1,19
1,45.650000000000006,25,0,0.1,19
1,46.050000000000004,25,1,0.1,19
1,47.60000000000001,16,1,0.1,19
1,44.50000000000001,30,0,0.1,19
1,46.7,14,0,0.1,19
1,43.7,42,0,0.1,19
1,46.7,14,0,0.1,19
1,48.050000000000004,37,3,0.1,19
0,-25.299999999999997,70,5,0.1,19
1,46.050000000000004,25,0,0.1,19
1,45.900000000000006,22,0,0.1,19
1,44.10000000000001,34,0,0.1,19
1,44.650000000000006,29,0,0.1,19
1,43.6,44,0,0.1,19
1,41.74000000000001,49,0,0.1,19
1,46.00000000000001,36,1,0.1,19
1,47.2,24,1,0.1,19
1,45.050000000000004,33,0,0.1,19
1,44.400000000000006,56,2,0.1,19
1,43.150000000000006,69,3,0.1,19
1,46.7,14,0,0.1,19
1,47.2,20,1,0.1,19
0,-8.0,60,1,0.1,19
1,41.75000000000001,49,0,0.1,19
1,46.550000000000004,15,0,0.1,19
1,44.45,33,0,0.1,19
1,45.900000000000006,26,1,0.1,19
1,44.60000000000001,32,0,0.1,19
1,46.300000000000004,18,0,0.1,19
0,-10.200000000000005,54,0,0.1,19
0,-7.800000000000001,54,0,0.1,19
1,43.35000000000001,49,0,0.1,19
1,47.400000000000006,16,1,0.1,19
1,42.7,56,1,0.1,19
1,48.75000000000001,23,3,0.1,19
1,43.00000000000001,62,2,0.1,19
1,41.400000000000006,62,2,0.1,19
1,42.00000000000001,48,0,0.1,19
1,46.550000000000004,15,0,0.1,19
1,42.60000000000001,60,2,0.1,19
1,46.00000000000001,20,0,0.1,19
1,47.00000000000001,28,1,0.1,19
1,47.550000000000004,15,1,0.1,19
1,44.95,31,0,0.1,19
1,47.290000000000006,18,1,0.1,19
1,44.60000000000001,44,2,0.1,19
1,46.45,17,0,0.1,19
1,46.00000000000001,28,1,0.1,19
1,47.6,16,1,0.1,19
0,-8.010000000000002,54,0,0.1,19
1,46.400000000000006,32,1,0.1,19
1,46.040000000000006,37,1,0.1,19
1,47.6,16,1,0.1,19
0,-10.400000000000004,54,0,0.1,19
1,46.550000000000004,15,0,0.1,19
0,-36.9,22,0,0.1,19
0,-8.000000000000002,60,1,0.1,19
1,45.300000000000004,26,0,0.1,19
0,-8.200000000000003,54,0,0.1,19
0,-6.799999999999999,54,0,0.1,19
1,46.7,14,0,0.1,19
0,-8.800000000000002,54,0,0.1,19
1,38.75,53,0,0.1,19
1,44.00000000000001,40,1,0.1,19
1,47.550000000000004,15,1,0.1,19
1,46.50000000000001,18,0,0.1,19
1,46.900000000000006,50,2,0.1,19
0,-35.059999999999995,21,1,0.1,19
1,41.7,60,1,0.1,19
0,-42.23,54,1,0.1,19
1,46.400000000000006,20,0,0.1,19
1,46.25000000000001,17,0,0.1,19
1,46.440000000000005,17,0,0.1,19
0,-35.449999999999996,9,0,0.1,19
1,46.400000000000006,16,0,0.1,19
1,46.400000000000006,16,0,0.1,19
1,44.050000000000004,33,0,0.1,19
0,-35.949999999999996,15,0,0.1,19
0,-8.600000000000005,54,0,0.1,19
1,44.45,45,0,0.1,19
1,46.400000000000006,20,0,0.1,19
1,45.650000000000006,25,0,0.1,19
1,45.25000000000001,45,1,0.1,19
1,48.7,14,2,0.1,19
0,-8.600000000000001,54,0,0.1,19
1,43.550000000000004,43,0,0.1,19
1,45.85000000000001,37,1,0.1,19
1,42.300000000000004,50,0,0.1,19
1,46.95,19,1,0.1,19
1,42.650000000000006,57,1,0.1,19
1,46.6,16,0,0.1,19
1,45.900000000000006,26,1,0.1,19
1,45.400000000000006,24,0,0.1,19
1,43.550000000000004,49,0,0.1,19
1,43.00000000000001,62,2,0.1,19
1,44.75000000000001,39,1,0.1,19
1,45.7,22,0,0.1,19
1,45.300000000000004,46,1,0.1,19
1,44.550000000000004,51,1,0.1,19
1,46.650000000000006,21,1,0.1,19
1,44.95,31,0,0.1,19
1,43.300000000000004,56,1,0.1,19
0,-6.95,67,2,0.1,19
1,42.75000000000001,49,0,0.1,19
1,41.300000000000004,64,2,0.1,19
1,44.650000000000006,29,0,0.1,19
1,45.650000000000006,33,0,0.1,19
1,43.150000000000006,43,0,0.1,19
1,42.95,63,2,0.1,19
1,44.300000000000004,56,1,0.1,19
1,46.400000000000006,20,0,0.1,19
1,41.7,50,0,0.1,19
1,42.550000000000004,49,0,0.1,19
1,45.650000000000006,29,1,0.1,19
1,45.95,19,0,0.1,19
1,42.75000000000001,49,0,0.1,19
1,44.900000000000006,26,0,0.1,19
1,43.900000000000006,38,0,0.1,19
1,41.50000000000001,50,0,0.1,19
0,-7.2,54,0,0.1,19
0,-8.4,54,0,0.1,19
1,42.400000000000006,62,2,0.1,19
1,41.45,57,1,0.1,19
1,37.900000000000006,54,0,0.1,19
1,46.7,14,0,0.1,19
1,41.550000000000004,49,0,0.1,19
1,45.25000000000001,33,0,0.1,19
1,46.650000000000006,29,2,0.1,19
1,41.5,56,1,0.1,19
1,42.45,57,1,0.1,19
1,43.550000000000004,63,2,0.1,19
1,42.35000000000001,49,0,0.1,19
1,41.650000000000006,51,0,0.1,19
1,43.150000000000006,49,0,0.1,19
1,41.28,50,0,0.1,19
1,47.14000000000001,23,1,0.1,19
1,42.45,51,0,0.1,19
1,46.050000000000004,25,1,0.1,19
1,47.7,14,1,0.1,19
1,41.300000000000004,56,1,0.1,19
1,45.300000000000004,26,0,0.1,19
1,47.45,17,1,0.1,19
1,43.85000000000001,49,2,0.1,19
1,47.7,14,1,0.1,19
1,46.10000000000001,34,2,0.1,19
1,45.95,19,0,0.1,19
0,-10.200000000000003,54,0,0.1,19
1,48.6,16,2,0.1,19
1,45.85,33,2,0.1,19
1,40.10000000000001,64,2,0.1,19
1,45.650000000000006,25,0,0.1,19
1,46.400000000000006,20,0,0.1,19
1,45.85,21,0,0.1,19
1,44.45,29,0,0.1,19
1,46.7,14,0,0.1,19
1,47.60000000000001,28,3,0.1,19
1,45.150000000000006,35,1,0.1,19
0,-8.4,54,0,0.1,19
1,47.45,17,1,0.1,19
0,-8.600000000000001,54,0,0.1,19
0,-7.800000000000001,54,0,0.1,19
1,48.550000000000004,15,2,0.1,19
1,46.45,17,0,0.1,19
1,44.00000000000001,40,1,0.1,19
1,43.400000000000006,62,2,0.1,19
1,50.7,14,4,0.1,19
1,45.650000000000006,41,2,0.1,19
1,43.650000000000006,45,0,0.1,19
1,45.650000000000006,21,0,0.1,19
1,41.900000000000006,46,0,0.1,19
0,-10.000000000000005,54,0,0.1,19
1,46.25000000000001,17,0,0.1,19
1,46.7,14,0,0.1,19
1,44.800000000000004,36,0,0.1,19
1,45.1,30,0,0.1,19
1,46.6,16,0,0.1,19
1,47.45,37,2,0.1,19
1,46.1,30,1,0.1,19
1,46.24,29,1,0.1,19
1,45.35,23,0,0.1,19
1,43.1,38,0,0.1,19
1,46.75000000000001,23,1,0.1,19
1,46.150000000000006,19,0,0.1,19
1,39.2,52,0,0.1,19
1,42.2,48,0,0.1,19
1,46.050000000000004,41,2,0.1,19
1,44.75000000000001,31,0,0.1,19
1,43.45,37,0,0.1,19
1,44.550000000000004,35,1,0.1,19
1,46.59,16,0,0.1,19
1,46.50000000000001,26,1,0.1,19
1,47.7,14,1,0.1,19
1,47.550000000000004,15,1,0.1,19
1,46.550000000000004,15,0,0.1,19
1,46.550000000000004,15,0,0.1,19
1,46.00000000000001,24,0,0.1,19
1,46.7,14,0,0.1,19
1,44.75000000000001,27,0,0.1,19
1,47.7,14,1,0.1,19
1,46.7,14,0,0.1,19
1,43.300000000000004,38,0,0.1,19
1,48.7,14,2,0.1,19
1,39.8,58,1,0.1,19
1,44.95,27,0,0.1,19
1,46.400000000000006,20,0,0.1,19
1,45.050000000000004,25,0,0.1,19
1,46.150000000000006,19,0,0.1,19
1,44.25000000000001,61,2,0.1,19
1,45.45,25,0,0.1,19
1,43.2,48,1,0.1,19
1,45.650000000000006,29,0,0.1,19
1,39.900000000000006,54,0,0.1,19
1,47.650000000000006,21,2,0.1,19
1,47.50000000000001,22,2,0.1,19
1,42.45,45,0,0.1,19
1,47.550000000000004,15,1,0.1,19
1,46.400000000000006,16,0,0.1,19
1,46.6,16,0,0.1,19
1,44.2,32,0,0.1,19
1,46.50000000000001,18,0,0.1,19
1,46.2,20,0,0.1,19
1,45.550000000000004,23,0,0.1,19
1,46.290000000000006,18,0,0.1,19
1,45.35,23,0,0.1,19
1,44.75000000000001,27,0,0.1,19
1,47.1,18,1,0.1,19
1,46.7,14,0,0.1,19
1,47.00000000000001,20,1,0.1,19
1,45.75000000000001,23,0,0.1,19
1,42.900000000000006,42,0,0.1,19
1,46.650000000000006,21,1,0.1,19
1,48.050000000000004,21,2,0.1,19
1,46.7,14,0,0.1,19
1,48.550000000000004,15,2,0.1,19
1,44.35000000000001,39,1,0.1,19
1,47.400000000000006,20,1,0.1,19
1,41.900000000000006,50,0,0.1,19
1,42.60000000000001,44,0,0.1,19
1,45.45,25,0,0.1,19
1,42.10000000000001,56,1,0.1,19
1,45.800000000000004,28,1,0.1,19
1,41.95,69,3,0.1,19
1,44.45,37,1,0.1,19
1,43.85,45,1,0.1,19
1,46.550000000000004,15,0,0.1,19
1,44.550000000000004,35,0,0.1,19
1,45.550000000000004,43,1,0.1,19
1,41.2,58,1,0.1,19
1,46.300000000000004,22,0,0.1,19
1,46.25000000000001,17,0,0.1,19
1,43.93000000000001,55,1,0.1,19
1,40.74,53,0,0.1,19
1,42.45,57,1,0.1,19
1,46.300000000000004,18,0,0.1,19
1,46.6,16,0,0.1,19
1,44.650000000000006,37,0,0.1,19
1,45.95,23,0,0.1,19
1,45.45,33,0,0.1,19
1,46.95,27,1,0.1,19
0,-8.960000000000003,27,0,0.1,19
1,47.57000000000001,68,5,0.1,19
1,46.59,16,0,0.1,19
1,45.45,33,1,0.1,19
1,45.550000000000004,36,1,0.1,19
1,47.650000000000006,21,2,0.1,19
1,47.550000000000004,15,1,0.1,19
1,46.650000000000006,21,1,0.1,19
1,46.550000000000004,15,0,0.1,19
1,45.800000000000004,20,0,0.1,19
1,46.7,14,0,0.1,19
1,46.650000000000006,29,2,0.1,19
1,46.6,16,0,0.1,19
1,47.00000000000001,20,1,0.1,19
1,46.050000000000004,21,0,0.1,19
1,46.300000000000004,18,0,0.1,19
1,47.7,14,1,0.1,19
1,46.1,18,0,0.1,19
1,45.50000000000001,22,0,0.1,19
1,46.1,22,0,0.1,19
1,47.25000000000001,21,1,0.1,19
1,47.150000000000006,19,1,0.1,19
1,46.1,26,1,0.1,19
0,-7.950000000000004,67,2,0.1,19
1,46.7,14,0,0.1,19
1,36.35,59,1,0.1,19
1,47.6,16,1,0.1,19
0,-9.750000000000004,67,2,0.1,19
1,46.1,22,0,0.1,19
1,44.85000000000001,49,2,0.1,19
0,-10.200000000000003,54,0,0.1,19
1,39.4,52,0,0.1,19
1,45.50000000000001,22,0,0.1,19
1,43.050000000000004,57,2,0.1,19
1,45.800000000000004,36,1,0.1,19
1,43.650000000000006,45,0,0.1,19
1,42.10000000000001,56,1,0.1,19
1,45.75000000000001,23,0,0.1,19
1,45.400000000000006,40,1,0.1,19
1,42.150000000000006,49,0,0.1,19
1,48.6,16,2,0.1,19
1,46.150000000000006,19,0,0.1,19
1,48.6,16,2,0.1,19
1,46.550000000000004,15,0,0.1,19
1,46.50000000000001,18,0,0.1,19
1,47.45,17,1,0.1,19
1,44.75000000000001,27,0,0.1,19
1,46.50000000000001,22,1,0.1,19
1,49.85,21,4,0.1,19
1,46.6,16,0,0.1,19
1,44.400000000000006,40,1,0.1,19
1,44.34,31,0,0.1,19
1,46.300000000000004,18,0,0.1,19
1,47.050000000000004,29,2,0.1,19
1,46.050000000000004,37,2,0.1,19
1,44.00000000000001,32,0,0.1,19
1,45.00000000000001,32,0,0.1,19
0,-8.000000000000002,60,1,0.1,19
1,45.540000000000006,23,0,0.1,19
1,45.35,31,1,0.1,19
1,47.7,14,1,0.1,19
1,47.45,17,1,0.1,19
1,45.99,24,0,0.1,19
1,47.7,14,1,0.1,19
1,45.35,23,0,0.1,19
1,45.2,24,0,0.1,19
1,45.45,29,0,0.1,19
1,46.95,23,1,0.1,19
1,43.900000000000006,34,0,0.1,19
1,44.150000000000006,63,2,0.1,19
1,43.650000000000006,45,1,0.1,19
1,47.85,21,2,0.1,19
1,47.550000000000004,15,1,0.1,19
1,45.85,21,0,0.1,19
1,46.50000000000001,22,1,0.1,19
1,45.550000000000004,31,0,0.1,19
1,42.50000000000001,50,0,0.1,19
1,44.150000000000006,39,0,0.1,19
1,46.150000000000006,27,1,0.1,19
1,44.75000000000001,35,1,0.1,19
1,47.45,17,1,0.1,19
1,45.35,39,0,0.1,19
1,46.1,18,0,0.1,19
1,45.50000000000001,30,1,0.1,19
1,46.75000000000001,23,1,0.1,19
1,47.6,28,2,0.1,19
1,46.900000000000006,22,1,0.1,19
1,47.150000000000006,19,1,0.1,19
1,46.00000000000001,28,1,0.1,19
1,46.95,27,2,0.1,19
1,46.25000000000001,17,0,0.1,19
1,45.7,22,0,0.1,19
1,46.75000000000001,23,1,0.1,19
1,46.25000000000001,17,0,0.1,19
1,47.150000000000006,19,1,0.1,19
1,45.95,19,0,0.1,19
1,48.6,16,2,0.1,19
1,47.60000000000001,16,1,0.1,19
1,44.60000000000001,28,0,0.1,19
1,47.300000000000004,18,1,0.1,19
1,45.2,28,0,0.1,19
1,46.900000000000006,22,1,0.1,19
0,-7.510000000000004,60,1,0.1,19
1,45.6,24,0,0.1,19
1,47.50000000000001,46,3,0.1,19
1,46.85,29,2,0.1,19
1,45.300000000000004,26,0,0.1,19
1,43.300000000000004,46,1,0.1,19
1,46.34,51,2,0.1,19
1,46.400000000000006,28,1,0.1,19
0,-5.6,53,0,0.1,19
1,48.7,14,2,0.1,19
1,46.2,32,1,0.1,19
1,44.21,45,1,0.1,19
1,47.800000000000004,28,2,0.1,19
1,46.6,16,0,0.1,19
1,47.2,32,2,0.1,19
1,47.45,17,1,0.1,19
1,44.150000000000006,35,0,0.1,19
1,45.27,46,2,0.1,19
1,46.1,38,1,0.1,19
0,-7.2299999999999995,60,1,0.1,19
1,43.45,49,1,0.1,19
1,41.900000000000006,56,1,0.1,19
1,42.300000000000004,56,1,0.1,19
1,45.85,29,1,0.1,19
1,44.50000000000001,30,0,0.1,19
1,41.7,56,1,0.1,19
1,44.150000000000006,51,2,0.1,19
1,46.300000000000004,18,0,0.1,19
1,41.50000000000001,56,1,0.1,19
1,45.25000000000001,37,1,0.1,19
1,43.650000000000006,57,1,0.1,19
1,45.00000000000001,28,0,0.1,19
1,43.300000000000004,46,1,0.1,19
1,46.1,18,0,0.1,19
1,45.400000000000006,32,1,0.1,19
1,47.00000000000001,24,1,0.1,19
1,46.150000000000006,51,2,0.1,19
1,46.95,23,1,0.1,19
1,46.35,19,0,0.1,19
1,43.300000000000004,70,3,0.1,19
1,41.25000000000001,57,1,0.1,19
1,43.95,35,0,0.1,19
1,47.050000000000004,25,1,0.1,19
1,47.7,14,1,0.1,19
1,45.550000000000004,31,0,0.1,19
1,46.2,20,0,0.1,19
1,47.150000000000006,27,2,0.1,19
1,46.400000000000006,24,1,0.1,19
1,46.75,63,4,0.1,19
1,47.440000000000005,17,1,0.1,19
1,46.300000000000004,18,0,0.1,19
1,46.2,20,0,0.1,19
1,45.550000000000004,23,0,0.1,19
1,45.85,21,0,0.1,19
1,48.7,14,2,0.1,19
1,42.300000000000004,54,1,0.1,19
1,46.150000000000006,23,0,0.1,19
1,45.75000000000001,27,0,0.1,19
1,46.6,16,0,0.1,19
1,47.7,14,1,0.1,19
1,46.7,14,0,0.1,19
1,47.400000000000006,16,1,0.1,19
1,47.6,16,1,0.1,19
1,45.35000000000001,31,1,0.1,19
1,46.75000000000001,23,1,0.1,19
1,46.6,16,0,0.1,19
1,47.550000000000004,15,1,0.1,19
1,47.400000000000006,24,2,0.1,19
1,45.50000000000001,26,0,0.1,19
1,45.150000000000006,27,0,0.1,19
1,46.550000000000004,15,0,0.1,19
1,47.650000000000006,25,2,0.1,19
1,48.790000000000006,32,3,0.1,19
1,47.7,14,1,0.1,19
1,46.400000000000006,16,0,0.1,19
1,48.4,44,6,0.1,19
1,47.400000000000006,16,1,0.1,19
1,48.400000000000006,16,2,0.1,19
1,47.2,20,1,0.1,19
1,45.85,21,0,0.1,19
1,44.300000000000004,38,0,0.1,19
1,47.7,14,1,0.1,19
1,46.400000000000006,16,0,0.1,19
1,45.800000000000004,20,0,0.1,19
1,46.550000000000004,15,0,0.1,19
1,46.25000000000001,21,0,0.1,19
1,45.650000000000006,33,1,0.1,19
1,46.45,29,1,0.1,19
1,46.1,18,0,0.1,19
1,49.7,14,3,0.1,19
1,45.75000000000001,31,0,0.1,19
1,46.300000000000004,18,0,0.1,19
1,46.7,14,0,0.1,19
1,46.300000000000004,26,1,0.1,19
1,47.60000000000001,28,2,0.1,19
1,45.190000000000005,40,2,0.1,19
1,48.440000000000005,17,2,0.1,19
1,44.7,34,0,0.1,19
1,46.45,17,0,0.1,19
1,46.300000000000004,18,0,0.1,19
1,48.7,14,2,0.1,19
1,48.45,17,2,0.1,19
1,46.7,14,0,0.1,19
1,45.150000000000006,27,0,0.1,19
1,47.550000000000004,15,1,0.1,19
0,-8.200000000000005,60,1,0.1,19
1,46.300000000000004,18,0,0.1,19
1,46.550000000000004,27,1,0.1,19
1,45.35000000000001,23,0,0.1,19
1,46.64000000000001,29,2,0.1,19
1,47.25000000000001,17,1,0.1,19
1,45.95,19,0,0.1,19
1,47.7,14,1,0.1,19
1,49.00000000000001,20,3,0.1,19
1,45.89000000000001,26,0,0.1,19
1,48.7,22,3,0.1,19
1,46.2,20,0,0.1,19
1,45.650000000000006,33,0,0.1,19
1,45.74,31,0,0.1,19
1,46.7,14,0,0.1,19
1,46.1,18,0,0.1,19
1,47.550000000000004,15,1,0.1,19
1,47.45,17,1,0.1,19
1,47.38,24,2,0.1,19
1,46.300000000000004,18,0,0.1,19
1,46.400000000000006,16,0,0.1,19
1,45.95,19,0,0.1,19
1,46.6,16,0,0.1,19
1,47.300000000000004,18,1,0.1,19
1,46.35,23,1,0.1,19
1,45.74,31,1,0.1,19
1,46.06,22,0,0.1,19
1,46.300000000000004,18,0,0.1,19
1,45.95,31,1,0.1,19
1,45.290000000000006,42,1,0.1,19
1,47.85,21,2,0.1,19
1,47.300000000000004,18,1,0.1,19
1,46.85,29,2,0.1,19
1,46.550000000000004,15,0,0.1,19
1,47.24,25,2,0.1,19
1,46.550000000000004,15,0,0.1,19
1,45.050000000000004,25,0,0.1,19
1,45.75000000000001,23,0,0.1,19
1,48.7,14,2,0.1,19
1,47.7,14,1,0.1,19
1,46.45,17,0,0.1,19
1,47.35,19,1,0.1,19
1,46.6,16,0,0.1,19
1,46.290000000000006,18,0,0.1,19
1,47.550000000000004,15,1,0.1,19
1,46.45,17,0,0.1,19
1,45.800000000000004,20,0,0.1,19
1,46.7,14,0,0.1,19
1,48.5,18,2,0.1,19
1,48.7,14,2,0.1,19
1,47.050000000000004,25,1,0.1,19
1,47.50000000000001,18,1,0.1,19
1,47.550000000000004,15,1,0.1,19
1,46.7,14,0,0.1,19
1,47.50000000000001,18,1,0.1,19
1,46.550000000000004,15,0,0.1,19
1,46.7,14,0,0.1,19
1,46.96000000000001,24,1,0.1,19
1,47.59,16,1,0.1,19
1,46.7,14,0,0.1,19
1,47.300000000000004,18,1,0.1,19
1,46.400000000000006,16,0,0.1,19
1,46.550000000000004,15,0,0.1,19
1,42.93000000000001,49,0,0.1,19
1,46.59,16,0,0.1,19
1,48.540000000000006,15,2,0.1,19
1,46.550000000000004,15,0,0.1,19
1,45.7,22,0,0.1,19
1,47.7,14,1,0.1,19
1,45.50000000000001,22,0,0.1,19
1,45.10000000000001,34,0,0.1,19
1,47.040000000000006,26,1,0.1,19
1,48.59,16,2,0.1,19
1,44.6,28,0,0.1,19
1,46.290000000000006,18,0,0.1,19
1,47.39000000000001,20,1,0.1,19
1,47.040000000000006,29,2,0.1,19
1,47.25000000000001,17,1,0.1,19
1,46.900000000000006,22,1,0.1,19
1,45.800000000000004,20,0,0.1,19
1,45.09,34,0,0.1,19
0,-32.75,51,0,0.1,19
1,44.25000000000001,37,0,0.1,19
1,49.6,16,3,0.1,19
1,45.50000000000001,22,0,0.1,19
1,47.59,16,1,0.1,19
1,46.7,14,0,0.1,19
1,47.24,21,1,0.1,19
1,46.7,14,0,0.1,19
1,46.400000000000006,16,0,0.1,19
1,45.09,26,0,0.1,19
1,46.690000000000005,14,0,0.1,19
1,46.550000000000004,15,0,0.1,19
1,44.690000000000005,34,0,0.1,19
1,48.1,18,2,0.1,19
1,46.6,16,0,0.1,19
1,45.550000000000004,23,0,0.1,19
1,43.400000000000006,44,1,0.1,19
1,47.300000000000004,18,1,0.1,19
1,46.7,14,0,0.1,19
1,47.400000000000006,20,1,0.1,19
1,46.440000000000005,25,1,0.1,19
1,47.45,17,1,0.1,19
1,47.00000000000001,20,1,0.1,19
1,47.7,14,1,0.1,19
1,47.10000000000001,22,1,0.1,19
1,47.45,17,1,0.1,19
1,44.50000000000001,54,1,0.1,19
1,46.2,20,0,0.1,19
1,47.60000000000001,16,1,0.1,19
1,48.35000000000001,19,2,0.1,19
1,47.290000000000006,18,1,0.1,19
1,46.7,14,0,0.1,19
1,46.50000000000001,22,1,0.1,19
1,44.88,38,0,0.1,19
1,47.34,27,2,0.1,19
1,48.60000000000001,16,2,0.1,19
1,47.800000000000004,20,2,0.1,19
1,46.550000000000004,15,0,0.1,19
1,44.50000000000001,30,0,0.1,19
1,43.550000000000004,39,0,0.1,19
1,43.2,48,1,0.1,19
1,45.150000000000006,27,0,0.1,19
1,42.85000000000001,57,1,0.1,19
1,42.89000000000001,46,0,0.1,19
1,45.900000000000006,46,3,0.1,19
1,47.150000000000006,19,1,0.1,19
1,45.050000000000004,29,0,0.1,19
1,47.64000000000001,25,2,0.1,19
1,45.50000000000001,34,1,0.1,19
1,44.400000000000006,44,1,0.1,19
1,46.1,26,1,0.1,19
1,46.00000000000001,20,0,0.1,19
1,46.59,16,0,0.1,19
1,44.50000000000001,34,0,0.1,19
1,47.7,14,1,0.1,19
1,44.900000000000006,26,0,0.1,19
1,44.940000000000005,27,0,0.1,19
1,46.1,18,0,0.1,19
1,46.7,14,0,0.1,19
1,47.7,14,1,0.1,19
1,45.650000000000006,21,0,0.1,19
1,46.550000000000004,15,0,0.1,19
1,45.050000000000004,25,0,0.1,19
1,45.940000000000005,27,1,0.1,19
1,46.7,14,0,0.1,19
1,46.550000000000004,15,0,0.1,19
1,49.690000000000005,14,3,0.1,19
1,45.53000000000001,43,1,0.1,19
1,45.85,21,0,0.1,19
1,48.45,17,2,0.1,19
1,45.650000000000006,21,0,0.1,19
1,46.35,23,1,0.1,19
1,47.25000000000001,17,1,0.1,19
1,46.040000000000006,25,1,0.1,19
1,45.75000000000001,27,1,0.1,19
1,45.74,35,2,0.1,19
1,48.300000000000004,18,2,0.1,19
1,46.50000000000001,18,0,0.1,19
1,46.7,14,0,0.1,19
1,46.400000000000006,16,0,0.1,19
1,46.64000000000001,37,2,0.1,19
1,46.440000000000005,17,0,0.1,19
1,47.7,14,1,0.1,19
1,45.45,25,0,0.1,19
1,46.400000000000006,16,0,0.1,19
1,46.550000000000004,15,0,0.1,19
1,46.85000000000001,21,1,0.1,19
1,46.550000000000004,15,0,0.1,19
1,44.6,28,0,0.1,19
1,46.00000000000001,40,1,0.1,19
1,45.150000000000006,43,1,0.1,19
1,42.50000000000001,70,3,0.1,19
1,46.7,14,0,0.1,19
1,44.650000000000006,29,0,0.1,19
1,46.550000000000004,15,0,0.1,19
1,46.550000000000004,31,1,0.1,19
1,45.1,26,0,0.1,19
1,44.800000000000004,36,0,0.1,19
1,38.69,54,0,0.1,19
1,49.75,31,4,0.1,19
1,42.28,54,1,0.1,19
1,46.2,20,0,0.1,19
1,46.50000000000001,18,0,0.1,19
1,46.050000000000004,21,0,0.1,19
1,49.6,16,3,0.1,19
1,46.14000000000001,19,0,0.1,19
1,46.6,44,3,0.1,19
1,47.400000000000006,16,1,0.1,19
1,43.39000000000001,40,0,0.1,19
1,48.540000000000006,15,2,0.1,19
1,45.00000000000001,28,0,0.1,19
1,46.7,14,0,0.1,19
