Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
574,-115.6215903644934,3,-2.2155397591123336,0.5
575,0.0,0,0.0,0.0
576,-9.371207272363346,0,-0.13928018180908375,0.07
577,0.0,0,0.0,0.0
578,-39.08482908945338,0,-0.557120727236335,0.32
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,-10.171207272363343,0,-0.13928018180908375,0.09
583,-122.31207272363346,0,-1.3928018180908373,1.415
584,0.0,0,0.0,0.0
585,-10.571207272363342,0,-0.13928018180908375,0.1
586,0.0,0,0.0,0.0
587,-16.171207272363322,0,-0.13928018180908375,0.24
588,0.0,0,0.0,0.0
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,0.0,0,0.0,0.0
593,0.0,0,0.0,0.0
594,-14.26022719492762,0,-0.31650567987319056,0.015
595,-16.171207272363322,0,-0.13928018180908375,0.24
596,-11.17120727236334,0,-0.13928018180908375,0.115
597,-16.650000000000006,0,0.0,0.225
598,-12.371207272363336,0,-0.13928018180908375,0.145
599,-153.5454543898552,0,-0.6330113597463811,1.89
600,0.0,0,0.0,0.0
601,-8.771207272363348,0,-0.13928018180908375,0.055
602,-38.91362181709009,0,-0.41784054542725124,0.48
603,0.0,0,0.0,0.0
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,0.0,0,0.0,0.0
607,-16.66022719492761,0,-0.31650567987319056,0.075
608,-186.30265424768598,0,-4.269039933624469,1.7272727272727273
609,0.0,0,0.0,0.0
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,-139.53257044192915,3,-2.0383142610482268,1.275
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,0.0,0,0.0,0.0
617,0.0,0,0.0,0.0
618,0.0,0,0.0,0.0
619,-13.860227194927623,0,-0.31650567987319056,0.08
620,0.0,0,0.0,0.0
621,-73.62724363418016,0,-0.8356810908545025,0.855
622,0.0,0,0.0,0.0
623,-36.28482908945339,0,-0.557120727236335,0.25
624,-28.12045438985524,1,-0.6330113597463811,0.02
625,-214.90906119360125,4,-3.3677265298400267,1.655
626,0.0,0,0.0,0.0
627,-79.99845090654352,0,-0.9749612726635861,0.85
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,0.0,0,0.0,0.0
631,0.0,0,0.0,0.0
632,0.0,0,0.0,0.0
633,0.0,0,0.0,0.0
634,0.0,0,0.0,0.0
635,-6.77120727236335,0,-0.13928018180908375,0.005
636,0.0,0,0.0,0.0
637,0.0,0,0.0,0.0
638,0.0,0,0.0,0.0
639,0.0,0,0.0,0.0
640,-7.771207272363351,0,-0.13928018180908375,0.03
641,-45.6272436341801,0,-0.8356810908545023,0.155
642,-11.371207272363339,0,-0.13928018180908375,0.12
643,0.0,0,0.0,0.0
644,-70.42724363418012,0,-0.8356810908545025,0.775
645,-29.320454389855236,1,-0.6330113597463811,0.05
646,0.0,0,0.0,0.0
647,0.0,0,0.0,0.0
648,-12.571207272363335,0,-0.13928018180908375,0.15
649,0.0,0,0.0,0.0
650,0.0,0,0.0,0.0
651,0.0,0,0.0,0.0
652,0.0,0,0.0,0.0
653,0.0,0,0.0,0.0
654,-65.04090877971045,2,-1.2660227194927622,0.26
655,2.399999999999999,0,0.0,0.015
656,-13.86022719492762,0,-0.31650567987319056,0.005
657,-25.91362181709006,0,-0.41784054542725124,0.155
658,-200.7,0,0.0,1.155
659,0.0,0,0.0,0.0
660,-26.91362181709006,0,-0.41784054542725124,0.18
661,-27.14241454472666,0,-0.2785603636181675,0.35
662,0.0,0,0.0,0.0
663,-14.26022719492762,0,-0.31650567987319056,0.015
664,0.0,0,0.0,0.0
665,2.399999999999999,0,0.0,0.015
666,0.0,0,0.0,0.0
667,0.0,0,0.0,0.0
668,0.0,0,0.0,0.0
669,5.999999999999996,0,0.0,0.15
670,-14.771207272363327,0,-0.13928018180908375,0.205
671,0.0,0,0.0,0.0
672,0.0,0,0.0,0.0
673,0.0,0,0.0,0.0
674,-13.77120727236333,0,-0.13928018180908375,0.18
675,-21.342414544726683,0,-0.2785603636181675,0.205
